Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
7571ad88-0ed8-4d69-bc16-ea4c2b673e43,Wilton Decorating Icing 4.25 oz Tube - Pink,1,$1.32 ,Icing,general,70896047649,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$1.32 ,,1,1,,12/23/2022 17:15,not tracked,FALSE,,,$1.32 
386866fb-16bf-4e3f-823a-6311bfac38a9,Wilton Decorating Icing 4.25 oz Tube - Red,0,$0.00 ,Icing,general,70896047618,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$1.32 ,,1,1,,12/17/2022 11:11,not tracked,FALSE,,,$1.32 
12226b9c-ec09-4237-a515-2442a031ca12,Wilton Decorating Icing 4.25 oz Tube - Royal Blue,0,$0.00 ,Icing,general,70896047687,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$1.32 ,,1,1,,12/23/2022 17:15,not tracked,FALSE,,,$1.32 
3d0eba91-4232-41b8-a434-e816e61131be,Wilton Decorating Icing 4.25 oz Tube - Violet,3,$3.96 ,Icing,general,70896047700,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$1.32 ,,3,1,,12/23/2022 17:15,not tracked,FALSE,,,$3.96 
1eaf23a5-796e-4b62-8f41-bc80aa0afc20,Wilton Decorating Icing 4.25 oz Tube - White,2,$2.64 ,Icing,general,70896047601,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$1.32 ,,2,1,,12/20/2022 12:04,not tracked,FALSE,,,$2.64 
24a3d5f0-13bc-446b-8908-c6ba4af4ff51,Wilton Decorating Icing 4.25 oz Tube - Yellow,4,$5.69 ,Icing,general,70896047663,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$1.42 ,,4,1,,12/23/2022 17:15,not tracked,FALSE,,,$5.69 
a1ab9111-5504-4dcf-afb1-7b8780b3c960,Wilton Decorator Preferred Fondant Black 24oz.,0,$0.00 ,Icing,general,70896423030,4.00E+11,$13.49 ,TRUE,FALSE,TRUE,$6.61 ,,0,1,3,12/20/2022 13:29,not tracked,FALSE,,,$0.00 
05b64501-db00-4550-81a5-bef1e5814b69,Wilton Decorator Preferred Fondant Blue 24oz.,5,$37.65 ,Icing,general,70896123060,4.00E+11,$13.49 ,TRUE,FALSE,TRUE,$7.53 ,,5,1,3,11/9/2022 14:50,not tracked,FALSE,,,$37.65 
4c7e9c67-75e8-4cd1-9be8-f494cee752d4,Wilton Decorator Preferred Fondant Green 24oz.,11,$72.71 ,Icing,general,70896523075,4.00E+11,$13.49 ,TRUE,FALSE,TRUE,$6.61 ,,11,1,3,9/23/2022 16:46,not tracked,FALSE,,,$72.71 
1481ea00-8373-42ee-b2e1-298d9a3fc55d,Wilton Decorator Preferred Fondant Red 24oz.,7,$51.45 ,Icing,general,70896123046,4.00E+11,$14.99 ,TRUE,FALSE,TRUE,$7.35 ,,7,1,3,9/16/2022 16:45,not tracked,FALSE,,,$51.45 
